17235	316102
17235	732103
17236	740141
17236	740142
17237	740141
17237	740142
17238	564
17238	5101102
17238	558
17238	510111
17239	549
17239	610051
17239	620151
17239	534
17240	615102
17240	615120
17240	540
17241	597
17242	564
17242	5101102
17242	558
17242	510111
17243	549
17243	545
17243	539
17243	534
17244	431102
17244	433141
17244	540
17244	539
17245	564
17245	5101102
17245	558
17245	510111
17246	597
17246	512120
17247	485100
17248	549
17248	545
17248	539
17248	534
17249	597
17249	733102
17250	433171
17250	539
17250	534
17251	107099
17251	306103
17251	316102
17251	540
17252	544
17252	549
17252	202106
17253	107099
17253	115020
17253	161004
17254	740141
17254	740142
17255	465101
17255	465106
17255	465108
17256	131007
17256	161003
17257	485100
17258	609
17259	564
17259	511122
17260	549
17260	539
17260	534
17260	655121
17261	564
17261	5101102
17261	558
17261	510111
17262	107099
17262	115020
17262	131009
17263	121012
17263	512120
17263	549
17263	625101
17264	306103
17264	316102
17264	421103
17264	539
17265	306103
17265	595
17265	316102
17266	306103
17266	316102
17266	433141
17266	539
17267	131007
17268	110041
17268	597
17269	433141
17269	549
17269	545
17269	534
17270	564
17270	5101102
17270	558
17270	510111
17271	544
17271	549
17271	202106
17272	121010
17272	121012
17272	549
17272	625101
17273	110023
17273	110024
17273	306103
17273	316102
17273	512120
17274	121010
17274	316102
17275	485100
17276	512120
17277	316102
17277	583
17277	436105
17277	539
17278	512120
17278	549
17278	545
17278	620160
17279	465101
17279	465106
17279	465108
17280	433171
17280	539
17280	534
17281	544
17281	549
17281	202106
17281	211101
17282	161004
17283	597
17284	107099
17285	316102
17285	316130
17286	306103
17286	316102
17286	316130
17286	540
17287	564
17287	5101102
17287	558
17287	510111
17288	161002
17288	161004
17288	512120
17289	136028
17289	545
17289	539
17289	640176
17290	512120
17290	549
17290	545
17290	620160
17291	564
17291	5101102
17291	558
17291	510111
17292	512120
17292	549
17292	545
17292	655111
17293	549
17293	545
17293	539
17293	534
17294	121012
17294	540
17295	433141
17295	583
17295	539
17295	534
17296	107099
17296	549
17296	545
17297	549
17297	545
17297	620161
17297	534
17298	564
17298	5101102
17298	558
17298	510111
17299	431102
17299	433141
17299	539
17299	534
17300	161004
17301	1101601
17301	1101602
17301	306103
17301	316102
17302	316102
17302	316130
17302	540
17302	732103
17303	110068
17304	512120
17304	549
17304	545
17304	620161
17305	306103
17305	316102
17305	615120
17305	540
17306	121012
17306	512120
17307	306103
17307	316102
17308	161003
17309	316102
17309	316130
17309	549
17309	545
17310	597
17310	433171
17310	451100
17311	433141
17311	549
17311	545
17311	539
17312	549
17312	610051
17312	620151
17312	534
17313	431102
17313	433141
17313	539
17313	534
17314	107099
17314	110099
17315	121010
17315	121012
17316	116049
17316	597
17316	512120
17317	431102
17317	433141
17317	539
17317	534
17318	316102
17318	540
17319	549
17319	545
17319	620160
17319	534
17320	306103
17320	316102
17321	316102
17321	316130
17321	549
17321	545
17322	549
17322	545
17322	615120
17322	620160
17323	110068
17323	131007
17323	316102
17324	597
17324	512120
17325	564
17325	5101102
17325	558
17325	510111
17326	564
17326	5101102
17326	558
17326	510111
17327	306103
17327	595
17327	316102
17327	316130
17328	564
17328	511122
17329	595
17329	316102
17329	316130
17329	732103
17330	431102
17330	433141
17330	539
17330	534
17331	540
17331	433171
17331	539
17332	431102
17332	433141
17332	436105
17332	539
17333	131007
17334	306103
17334	595
17334	620131
17334	539
17335	549
17335	539
17335	534
17335	655121
17336	306103
17336	316102
17337	316102
17337	540
17337	433141
17337	539
17338	306103
17338	595
17338	316102
17338	316130
17339	549
17339	610051
17339	620151
17339	534
17340	549
17340	545
17340	534
17341	306103
17341	316102
17341	545
17341	539
17342	110068
17343	549
17343	545
17343	539
17343	534
17344	161004
17344	433141
17344	620161
17345	615102
17345	615120
17345	540
17345	539
17346	126010
17346	607
17346	131009
17346	316102
17347	202106
17347	211101
17347	549
17347	544
17348	1101601
17348	1101602
17348	512120
17349	306103
17349	316130
17350	512120
17350	615102
17350	615120
17350	540
17351	564
17351	511122
17352	316102
17352	433141
17352	539
17352	620131
17353	107099
17353	131009
17353	549
17353	545
17354	549
17354	610051
17354	620151
17354	534
17355	107099
17355	597
17355	512120
17356	161003
17356	512120
17356	539
17357	512120
17357	549
17357	545
17357	534
17358	512120
17358	549
17358	545
17359	421103
17359	433171
17359	545
17359	539
17360	110064
17360	549
17360	545
17360	640176
17361	175005
17361	597
17361	733102
17362	597
17362	512120
17363	740141
17363	740142
17364	316102
17364	615102
17364	615120
17364	540
17365	107099
17366	549
17366	545
17366	534
17366	655111
17367	549
17367	202106
17368	597
17368	733102
17369	316102
17369	615102
17369	615120
17369	540
17370	306103
17370	316102
17370	615120
17370	732103
17371	306103
17371	316102
17371	615120
17371	540
17372	161002
17373	316102
17373	549
17373	545
17373	534
17374	549
17374	610051
17374	620151
17374	534
17375	485100
17376	126010
17376	607
17376	131007
17376	316102
17376	316130
17377	549
17377	545
17377	539
17377	534
17378	126010
17378	607
17378	549
17379	306103
17379	316102
17379	615120
17379	540
17380	549
17380	545
17380	620160
17380	534
17381	5131101
17381	5131102
17381	5131103
17381	564
17381	558
17382	512120
17382	549
17382	545
17382	534
17383	597
17383	512120
17383	549
17384	110107
17384	597
17384	316102
17384	316130
17385	110107
17385	306103
17385	316102
17385	316130
17386	121010
17386	161003
17387	465101
17387	465106
17387	465108
17388	306103
17388	595
17388	316102
17388	316130
17389	306103
17389	595
17389	316102
17389	540
17390	115020
17390	161015
17390	549
17391	549
17391	610051
17391	620151
17391	534
17392	549
17392	545
17393	110107
17393	131009
17393	175004
17394	306103
17394	316102
17394	433141
17394	539
17395	161002
17395	544
17395	539
17396	740141
17396	740142
17397	306103
17397	316102
17397	316130
17398	107099
17398	115012
17398	115020
17398	161003
17399	316102
17399	540
17400	110107
17400	549
17400	545
17400	534
17401	433171
17401	539
17401	534
17402	549
17402	610051
17402	620151
17402	534
17403	316102
17403	540
17404	431102
17404	433141
17404	539
17404	534
17405	549
17405	545
17405	615102
17405	615120
17406	161003
17407	549
17407	545
17407	615120
17407	540
17408	161004
17409	121010
17409	131007
17410	595
17410	316102
17411	202106
17411	211101
17411	549
17411	545
17412	595
17412	316102
17413	615120
17413	540
17413	539
17413	534
17414	126010
17414	607
17415	306103
17415	316102
17415	615120
17415	540
17416	306103
17416	316102
17416	615120
17416	539
17417	702102
17417	702137
17418	306103
17418	316102
17419	549
17419	610051
17419	620151
17419	534
17420	306103
17420	316102
17420	316130
17420	615120
17421	549
17421	545
17421	534
17422	131007
17422	161002
17422	161004
17423	306103
17423	316102
17423	615120
17423	540
17424	597
17424	316101
17424	540
17425	126010
17425	607
17425	131007
17426	431102
17426	433141
17426	436105
17426	539
17427	549
17427	545
17427	620161
17427	534
17428	512120
17428	549
17428	545
17429	549
17429	539
17429	534
17429	655121
17430	110107
17430	175005
17430	597
17430	540
17431	110107
17431	175004
17432	161002
17432	597
17432	512120
17433	1100351
17433	1100352
17433	316102
17433	316130
17434	465101
17434	465106
17434	465108
17435	131007
17435	512120
17435	549
17436	131007
17436	597
17436	316102
17437	316102
17437	316130
17437	433141
17437	539
17438	512120
17438	549
17438	545
17438	620160
17439	549
17439	545
17439	539
17439	534
17440	702131
17440	702137
17441	202106
17441	211101
17441	549
17441	543
17442	306103
17442	316102
17442	540
17443	316102
17443	431102
17443	433141
17443	539
17444	702102
17444	702137
17445	597
17445	733102
17446	597
17446	512120
17447	544
17447	549
17447	202106
17448	136028
17448	549
17448	620161
17449	131007
17449	161004
17450	306103
17450	316102
17450	615120
17450	540
17451	431102
17451	433141
17451	539
17451	534
17452	316102
17452	316130
17453	131007
17453	597
17454	597
17455	433141
17455	620161
17456	549
17456	545
17456	534
17456	655111
17457	549
17457	545
17457	539
17457	534
17458	316102
17458	316130
17459	431102
17459	433141
17459	539
17459	534
17460	549
17460	545
17460	615120
17460	534
17461	597
17461	512120
17462	544
17462	549
17462	202106
17463	512120
17463	549
17463	545
17463	620160
17464	433171
17464	451100
17464	620161
17465	161004
17466	599
17466	306103
17466	316102
17466	540
17467	549
17467	620160
17468	306103
17468	595
17468	316102
17468	732103
17469	431102
17469	433141
17469	539
17469	534
17470	433141
17470	615102
17470	615120
17470	540
17471	549
17471	610051
17471	620151
17471	534
17472	161002
17473	316102
17473	316130
17474	512120
17474	549
17474	545
17474	620161
17475	433171
17475	615102
17475	615120
17475	540
17476	306103
17476	595
17476	316102
17476	732103
17477	549
17477	610051
17477	620151
17477	534
17478	131007
17479	512120
17479	549
17479	545
17479	620160
17480	431102
17480	433141
17480	539
17480	534
17481	433171
17481	583
17481	539
17481	534
17482	316102
17482	433141
17482	615120
17482	539
17483	433171
17483	545
17483	537
17483	640176
17484	451100
17484	615120
17484	539
17485	431102
17485	433141
17485	615120
17485	539
17486	549
17486	545
17486	625101
17486	534
17487	549
17487	545
17487	620160
17487	534
17488	549
17488	545
17488	620160
17489	433141
17489	549
17489	545
17489	620161
17490	431102
17490	433141
17490	436105
17490	539
17491	411101
17491	545
17491	539
17491	534
17492	740141
17493	512120
17493	549
17493	545
17493	534
17494	431102
17494	433141
17494	539
17494	534
17495	107099
17495	116049
17495	316102
17495	316130
17496	110099
17496	306103
17496	316102
17496	540
17497	549
17497	545
17497	620160
17498	110068
17499	161002
17499	597
17499	512120
17500	431102
17500	433141
17500	539
17500	534
17501	431102
17501	433141
17501	615120
17501	539
17502	512120
17503	306103
17503	316130
17503	615120
17503	540
17504	316102
17504	732103
17505	433141
17505	615120
17505	540
17505	539
17506	431102
17506	433141
17506	537
17506	534
17507	131007
17508	161002
17509	609
17509	539
17509	534
17510	451100
17510	615120
17510	539
17511	161004
17511	597
17512	110043
17512	549
17512	545
17512	534
17513	702137
17513	702217
17514	110039
17514	421103
17514	539
17515	131007
17515	597
17515	512120
17516	5131101
17516	5131102
17516	5131103
17516	564
17516	558
17517	107099
17517	597
17517	512120
17518	549
17518	545
17518	620160
17518	620161
17519	306103
17519	595
17519	316102
17519	316130
17520	702131
17520	702137
17521	597
17521	512120
17521	733102
17522	161004
17522	512120
17523	740141
17523	740142
17524	702102
17524	702137
17525	316102
17525	316130
17525	540
17525	512120
17526	549
17526	202106
17526	206104
17526	545
17527	702131
17527	702137
17528	110023
17528	110024
17528	433141
17528	539
17529	316102
17529	540
17530	421103
17530	433171
17530	539
17531	306103
17531	316102
17531	540
17531	732103
17532	595
17532	316102
17532	540
17532	732103
17533	549
17533	545
17533	539
17533	534
17534	431102
17534	433141
17534	539
17534	534
17535	306103
17535	316102
17535	316130
17535	540
17536	431102
17536	433141
17536	436105
17536	539
17537	306103
17537	316102
17537	433141
17537	620160
17538	121012
17538	316102
17538	316130
17539	512120
17539	615102
17539	615120
17539	540
17540	131007
17541	136028
17541	175004
17541	175005
17542	597
17543	121010
17543	512120
17544	549
17544	545
17544	615102
17544	615120
17545	131007
17545	597
17546	121010
17546	316102
17546	316130
17547	161004
17547	539
17547	534
17548	161002
17549	549
17549	610051
17549	620151
17549	534
17550	597
17550	512120
17550	733102
17551	161003
17552	549
17552	545
17552	620161
17552	534
17553	549
17553	544
17553	539
17553	620160
17554	702102
17554	702137
17555	485100
17556	433171
17556	545
17556	539
17557	431102
17557	433141
17557	539
17557	534
17558	512120
17559	175005
17559	421103
17559	539
17560	306103
17560	316102
17561	564
17561	5101102
17561	558
17561	510111
17562	512120
17562	549
17562	545
17563	433141
17563	615120
17563	540
17563	539
17564	306103
17564	316102
17564	316130
17565	465101
17565	465106
17565	465108
17566	316102
17566	316130
17566	615120
17566	540
17567	126010
17567	607
17567	549
17567	545
17568	549
17568	545
17568	620160
17568	625101
17569	306103
17569	316102
17569	615120
17569	540
17570	544
17570	549
17570	202106
17570	206104
17571	433141
17571	512120
17571	615120
17571	540
17572	549
17572	545
17572	625101
17572	534
17573	549
17573	544
17574	175005
17575	544
17575	549
17575	202106
17575	206104
17576	609
17576	433141
17576	539
17577	433171
17577	583
17577	539
17577	534
17578	421103
17578	433141
17578	512120
17578	539
17579	161002
17579	175005
17579	512120
17579	733102
17580	549
17580	545
17580	620160
17580	625101
17581	615120
17581	540
17581	539
17581	534
17582	136028
17582	549
17582	545
17582	620160
17583	615102
17583	615120
17583	540
17584	306103
17584	316102
17585	549
17585	545
17585	539
17585	534
17586	1101601
17586	1101602
17586	549
17586	545
17586	620161
17587	316102
17587	732103
17588	549
17588	545
17588	620160
17588	534
17589	615120
17589	540
17589	620161
17590	316102
17590	615102
17590	615120
17590	540
17591	316102
17591	316130
17591	540
17591	512120
17592	316102
17592	540
17592	615102
17592	615120
17593	110099
17593	175004
17594	161004
17594	175004
17594	512120
17595	161004
17595	421103
17595	539
17596	549
17596	610051
17596	620151
17596	534
17597	597
17597	512120
17597	733102
17598	512120
17599	465101
17599	465106
17599	465108
17600	512220
17600	549
17600	545
17601	136028
17601	549
17601	545
17601	620161
17602	306103
17602	316102
17603	110099
17603	306103
17603	316102
17604	121012
17604	549
17604	545
17604	539
17605	306103
17605	316102
17605	512120
17606	512120
17606	549
17606	545
17606	534
17607	161004
17607	549
17607	545
17608	306103
17608	595
17609	597
17610	5131101
17610	5131102
17610	5131103
17610	564
17610	558
17611	549
17611	545
17611	539
17611	534
17612	306103
17612	316102
17612	549
17612	545
17613	161003
17614	306103
17614	316102
17614	433141
17614	539
17615	544
17615	549
17615	202106
17616	5131101
17616	5131102
17616	5131103
17616	564
17616	558
17617	316102
17617	549
17617	545
17617	539
17618	107099
17618	175005
17619	116049
17619	131007
17619	161002
17620	316102
17620	433141
17620	539
17620	732103
17621	549
17621	610051
17621	620151
17621	534
17622	306103
17622	595
17622	316102
17622	732103
17623	126010
17623	607
17623	161003
17623	433141
17623	620161
17624	512120
17625	421103
17625	433171
17625	539
17626	433141
17626	549
17626	545
17626	539
17627	595
17627	431102
17627	433141
17627	539
17628	161002
17629	306103
17629	316102
17629	316130
17629	540
17630	121012
17630	549
17630	545
17630	620160
17631	549
17631	544
17631	620161
17631	534
17632	549
17632	610051
17632	620151
17632	534
17633	431102
17633	433141
17633	436105
17633	539
17634	597
17634	512120
17635	306103
17635	316102
17635	433141
17635	539
17636	107099
17636	512120
17636	545
17636	640176
17637	602
17638	485100
17639	597
17639	512120
17639	549
17640	306104
17640	595
17640	316102
17640	539
17641	126010
17641	607
17641	740141
17642	549
17642	545
17642	620160
17642	534
17643	549
17643	545
17643	620160
17643	534
17644	316102
17644	540
17645	306103
17645	316102
17645	545
17645	539
17646	110107
17646	131007
17646	161003
17647	733102
17648	131009
17649	512120
17649	549
